x,y,t
0,0,0
1,0,5675
2,0,5909
3,0,6132
4,0,6483
5,0,6807
6,0,7132
6,1,7732
6,2,8840
7,2,9239
7,3,9941
7,4,10140
7,5,10424
7,6,10715
7,7,11106
6,7,11647
6,6,11982
6,5,12189
6,4,12381
7,4,13130
6,4,14364
6,3,14704
5,3,15556
5,2,16448
5,1,16963
4,1,17388
4,2,18171
4,3,18829
4,4,21439
5,4,21896
5,5,22431
5,4,23053
4,4,24137
3,4,24653
3,3,25246
3,2,25729
2,2,26136
2,3,26654
1,3,27030
0,3,27527
0,4,28421
0,5,28695
0,6,28979
0,7,29321
1,7,29794
2,7,30122
3,7,30488
3,6,30944
4,6,31479
3,6,32679
2,6,33039
1,6,33427
1,5,33780
1,4,34122
