x,y,t
0,0,0
1,0,1118
2,0,2404
3,0,2652
4,0,2854
5,0,3069
6,0,3280
6,1,4167
5,1,4631
4,1,4873
4,2,7628
3,2,9735
2,2,9966
2,3,10734
1,3,11266
0,3,11504
0,4,12252
1,4,13173
1,5,13732
0,5,14215
0,6,14717
0,7,16024
1,7,16518
1,6,17221
2,6,17715
2,7,18259
3,7,18716
3,6,19292
4,6,19842
3,6,22138
2,6,22368
1,6,22596
0,6,22838
0,5,23129
0,4,23654
0,3,23878
1,3,24382
2,3,24644
3,3,24879
4,3,25599
5,3,26813
5,2,27337
6,2,29410
6,3,29940
7,3,31785
7,2,32299
7,3,32826
7,4,33121
7,5,33867
7,6,36190
6,6,36699
6,7,37369
7,7,37818
7,6,39061
7,5,39339
6,5,39900
5,5,40155
5,4,40953
6,4,41467
5,4,42196
4,4,42445
3,4,42653
