x,y,t
0,0,0
1,0,9360
2,0,9825
3,0,10237
4,0,10671
5,0,11059
6,0,11444
6,1,12356
5,1,13842
4,1,14232
4,2,18650
3,2,19644
2,2,20091
2,3,23294
1,3,25395
0,3,25789
0,4,26409
0,5,27145
0,6,27947
0,7,29514
1,7,30578
2,7,31023
3,7,31518
3,6,32788
4,6,34435
3,6,35356
2,6,35739
1,6,36335
1,5,37056
1,4,37488
1,3,39601
2,3,40703
3,3,41126
3,4,42310
4,4,43183
4,3,45039
5,3,46764
5,2,47765
6,2,51367
7,2,51751
7,3,52684
6,3,54007
7,3,55825
6,3,57314
6,4,58260
5,4,58801
5,5,61991
6,5,63652
6,6,64727
6,7,65136
7,7,66098
7,6,66985
7,5,67214
7,4,67446
