x,y,t
0,0,0
1,0,16107
2,0,16616
3,0,16642
4,0,16675
5,0,16708
6,0,16742
6,1,17479
6,2,17952
7,2,18109
7,3,18379
7,4,18873
7,5,18917
7,6,18948
7,7,18982
6,7,19346
6,6,19707
6,5,23171
6,4,23710
6,3,23914
5,3,24295
5,2,25467
5,1,25849
4,1,26142
4,2,26457
3,2,26750
2,2,27064
2,3,30394
3,3,30664
4,3,30912
4,4,31587
5,4,31812
5,5,32127
5,4,32465
4,4,32734
3,4,32982
3,3,33409
2,3,33702
1,3,33927
0,3,34377
0,4,34602
0,5,35101
0,6,35142
0,7,35178
1,7,36041
1,6,36447
1,5,36939
1,4,36980
1,3,37013
1,4,37234
1,5,37639
1,6,37842
2,6,38157
2,7,38562
3,7,38765
3,6,38989
4,6,39192
