x,y,t
0,0,0
1,0,3423
2,0,3843
3,0,4028
4,0,4238
5,0,4470
6,0,4714
6,1,6096
6,2,7302
7,2,7839
7,3,8809
7,4,9027
7,5,9265
7,6,9498
7,7,9744
6,7,10592
6,6,11099
6,5,11385
6,4,11619
6,3,11852
5,3,48233
5,4,50080
5,5,51453
5,4,52754
5,3,53047
5,2,53248
5,1,53440
4,1,54606
4,2,55898
4,3,56991
4,4,57625
3,4,58312
3,3,58838
3,2,59374
2,2,60144
2,3,60865
1,3,62804
0,3,69850
0,4,71272
0,5,71665
0,6,72003
0,7,72466
1,7,73154
1,6,77529
1,5,77897
1,4,78766
1,5,79790
1,6,80808
2,6,89780
2,7,91021
3,7,91720
3,6,94343
4,6,95075
