x,y,t
0,0,0
1,0,936
2,0,1290
3,0,1514
4,0,1729
5,0,2147
6,0,2354
6,1,2883
5,1,3195
4,1,3435
4,2,5745
3,2,6111
2,2,6467
2,3,6725
1,3,6940
0,3,7227
0,4,7546
1,4,8164
1,5,8471
0,5,8705
0,6,8921
0,7,9573
1,7,9873
1,6,10187
2,6,10484
2,7,10799
3,7,11095
3,6,11409
4,6,11697
3,6,13891
2,6,14140
1,6,14317
0,6,14556
0,5,15239
0,4,15467
0,3,15675
1,3,16850
2,3,17502
2,2,17907
3,2,18228
4,2,18476
5,2,18668
6,2,18859
7,2,19040
7,3,19452
7,4,19664
7,5,19844
7,6,20014
7,7,20154
6,7,20432
6,6,20751
6,5,20947
5,5,21282
5,4,21563
4,4,21792
3,4,22064
3,3,22418
4,3,22737
5,3,22902
6,3,23073
6,4,23409
