x,y,t
0,0,0
1,0,3093
2,0,3510
3,0,3894
4,0,4241
5,0,4695
6,0,5209
6,1,7969
6,2,8488
7,2,8870
7,3,9402
7,4,9768
7,5,10168
7,6,10567
7,7,11000
6,7,11399
6,6,11766
6,5,12526
5,5,13779
5,4,15163
4,4,16642
3,4,17107
3,3,18724
2,3,19938
1,3,20403
1,4,20835
1,5,21168
1,6,22383
2,6,22849
3,6,23199
4,6,23614
3,6,24214
3,7,24580
2,7,24980
1,7,25311
0,7,25628
0,6,25995
0,5,26344
0,4,26693
0,3,27093
1,3,28341
2,3,28740
2,2,29256
3,2,30454
4,2,30936
4,1,31370
5,1,31952
5,2,32467
5,3,33082
4,3,33631
5,3,35198
6,3,35645
6,4,36677
