x,y,t
0,0,0
1,0,8100
2,0,8332
3,0,8532
4,0,9983
5,0,10432
6,0,10716
6,1,11618
6,2,12698
7,2,14968
7,3,15533
7,4,15767
7,5,15967
7,6,16183
7,7,16615
6,7,17750
6,6,18518
6,5,18915
6,4,26169
6,3,26536
5,3,27386
5,4,30603
5,5,31436
5,4,31736
4,4,32168
3,4,37037
3,3,42372
2,3,43522
1,3,44322
1,4,45473
1,5,46755
1,6,47373
2,6,48090
3,6,48656
4,6,50041
3,6,50573
3,7,50906
2,7,51338
1,7,51574
0,7,51874
0,6,52691
0,5,52974
0,4,53290
0,3,53573
1,3,54358
2,3,55624
2,2,56642
3,2,58093
4,2,60375
4,3,60958
4,2,61825
4,1,62158
5,1,63225
5,2,63525
