x,y,t
0,0,0
1,0,1566
2,0,1839
3,0,2087
4,0,2479
5,0,3871
6,0,4102
6,1,4358
6,2,4599
7,2,4831
7,3,5134
7,4,5366
7,5,5582
7,6,5806
7,7,6310
6,7,6552
6,6,6878
6,5,7095
6,4,7318
6,3,7583
6,4,10535
6,5,11263
5,5,11446
5,4,11662
4,4,11926
3,4,12174
3,3,12398
2,3,12614
1,3,13086
1,4,13726
1,5,13966
1,6,14207
2,6,14455
3,6,14678
4,6,15102
3,6,15310
3,7,15542
2,7,15766
1,7,15950
0,7,16142
0,6,16423
0,5,16638
0,4,16862
0,3,17118
1,3,17415
2,3,17670
2,2,17951
3,2,18190
4,2,18598
4,3,18855
5,3,19006
5,2,19287
5,1,19518
4,1,19759
