x,y,t
0,0,0
1,0,773
2,0,985
3,0,1139
4,0,1301
5,0,1459
6,0,1646
6,1,2083
6,2,2332
7,2,3023
7,3,3309
7,4,3544
7,5,3698
7,6,3895
7,7,4085
6,7,4421
6,6,4631
6,5,4827
6,4,4994
6,3,5178
6,2,5530
6,1,5849
5,1,6231
5,2,6508
5,3,6669
5,4,6853
5,5,8143
5,4,8507
4,4,8886
4,3,9197
4,2,9373
4,1,9722
4,2,10059
3,2,10424
2,2,10617
3,2,11940
3,3,12101
2,3,12463
3,3,13162
3,4,13371
3,3,13797
2,3,14053
1,3,14318
0,3,14905
0,4,15169
1,4,15608
1,5,15824
0,5,16133
0,6,16344
1,6,16719
2,6,16869
3,6,17042
4,6,17605
3,6,18052
3,7,19327
2,7,19814
1,7,19983
0,7,20299
