x,y,t
0,0,0
1,0,3910
2,0,4043
3,0,4176
4,0,4307
5,0,4440
6,0,4574
6,1,5392
5,1,6142
4,1,6673
4,2,7356
3,2,8107
2,2,8855
3,2,9606
4,2,9802
5,2,9970
6,2,10123
7,2,10238
7,3,11104
7,4,11340
7,5,11575
7,6,11774
7,7,11942
6,7,12968
6,6,13352
6,5,13557
6,4,13736
6,3,13923
6,2,14469
6,3,15553
5,3,15803
5,4,16952
5,5,17867
5,4,18269
4,4,18816
4,3,20083
4,4,21480
3,4,22614
3,3,23164
2,3,23980
1,3,24163
0,3,24400
0,4,25447
1,4,26694
1,5,27015
0,5,27728
0,6,28426
1,6,28926
1,7,30009
0,7,30425
1,7,31127
2,7,31310
2,6,32543
3,6,33158
3,7,34323
3,6,34872
4,6,36238
