x,y,t
0,0,0
1,0,1677
2,0,1848
3,0,2022
4,0,2212
5,0,2365
6,0,2847
6,1,3299
6,2,4017
7,2,4291
7,3,4639
7,4,4810
7,5,4972
7,6,5146
7,7,5331
6,7,5785
6,6,6163
6,5,6310
6,4,6475
6,3,6766
5,3,7573
5,2,7915
5,1,8158
4,1,8513
4,2,9100
3,2,9415
2,2,9601
2,3,10343
1,3,10701
0,3,10937
0,4,11408
0,5,11617
0,6,11826
0,7,12243
1,7,12694
2,7,12926
3,7,13124
3,6,13668
4,6,14301
3,6,14594
2,6,14787
1,6,15146
1,5,15474
1,4,15699
1,3,16132
2,3,16470
3,3,16848
4,3,17190
4,4,17703
3,4,17990
4,4,18317
5,4,18524
5,5,19021
