x,y,t
0,0,0
1,0,1385
2,0,1585
3,0,1729
4,0,1913
5,0,2105
6,0,2281
6,1,3089
6,2,3697
7,2,3969
7,3,4281
7,4,4433
7,5,4593
7,6,4769
7,7,4937
6,7,5441
6,6,5793
6,5,6009
5,5,6385
5,4,6761
4,4,7105
3,4,7297
3,3,7745
2,3,8041
1,3,8401
1,4,8697
1,5,8928
1,6,9329
2,6,9609
3,6,9841
4,6,10066
3,6,10505
3,7,10753
2,7,11041
1,7,11217
0,7,11377
0,6,11761
0,5,11945
0,4,12113
0,3,12297
1,3,12753
2,3,12953
3,3,13112
4,3,13280
5,3,13465
6,3,13689
6,4,14048
6,3,14337
6,2,14528
5,2,14873
4,2,15073
3,2,15433
2,2,15576
3,2,15985
4,2,16208
4,1,16536
5,1,16833
