x,y,t
0,0,0
1,0,35429
2,0,35678
3,0,35878
4,0,36062
5,0,36279
6,0,36829
6,1,38113
6,2,47816
7,2,48333
7,3,49967
7,4,50384
7,5,50650
7,6,50967
7,7,51434
6,7,52151
6,6,53868
6,5,59187
6,4,62922
6,3,63321
5,3,64656
5,2,65489
5,1,65956
4,1,66289
4,2,66772
3,2,79877
2,2,80211
2,3,81311
1,3,81511
0,3,81858
0,4,83262
0,5,83545
0,6,83762
0,7,83962
1,7,84329
2,7,84662
3,7,84962
3,6,85413
4,6,86546
3,6,87280
2,6,87580
1,6,87980
1,5,88481
1,4,88930
1,3,89347
2,3,90131
3,3,91215
3,4,92515
4,4,93365
4,3,93632
4,4,93999
5,4,94299
5,5,94532
