x,y,t
0,0,0
1,0,1103
2,0,1605
3,0,1656
4,0,1707
5,0,2323
6,0,3063
6,1,3582
5,1,3891
4,1,4598
4,2,7124
3,2,7466
2,2,7846
2,3,8173
1,3,8443
0,3,8871
0,4,10291
1,4,10668
1,5,11089
0,5,11565
0,6,11888
1,6,12463
2,6,12790
3,6,13097
4,6,13437
3,6,14137
3,7,14320
2,7,14608
1,7,14860
0,7,15117
0,6,15573
0,5,15767
0,4,15938
0,3,16140
1,3,16398
2,3,16605
3,3,16826
3,4,17452
4,4,17704
5,4,18530
5,5,18871
6,5,19236
6,6,19591
6,7,19894
7,7,20160
7,6,20485
7,5,20736
7,4,20974
7,3,21229
7,2,21493
6,2,21785
5,2,22045
4,2,23083
4,3,23240
5,3,23584
6,3,23803
6,4,24016
