x,y,t
0,0,0
1,0,1451
2,0,3018
3,0,3284
4,0,3534
5,0,3767
6,0,4067
6,1,5285
6,2,6501
7,2,7801
7,3,8268
7,4,8485
7,5,9752
7,6,10419
7,7,10701
6,7,11802
6,6,12936
6,5,13187
6,4,13586
6,3,14334
5,3,19238
5,4,20821
5,5,21020
5,4,21737
4,4,22153
3,4,23037
4,4,24321
4,3,24604
3,3,26139
2,3,27304
1,3,27621
0,3,27938
0,4,28850
0,5,29056
0,6,29271
0,7,29489
1,7,30689
2,7,30938
3,7,31705
3,6,32288
4,6,33223
3,6,33588
2,6,33822
1,6,34022
1,5,34972
1,4,35171
1,3,35389
2,3,38773
2,2,39706
3,2,40106
4,2,41957
5,2,43240
5,1,44241
4,1,45457
