x,y,t
0,0,0
1,0,2044
2,0,2175
3,0,2344
4,0,2474
5,0,2664
6,0,2814
6,1,3282
5,1,3625
4,1,3862
4,2,6207
3,2,6568
2,2,6761
2,3,7126
1,3,7382
0,3,7592
0,4,8168
1,4,8649
1,5,9300
0,5,9569
0,6,9868
1,6,10173
1,7,11813
0,7,16918
0,6,17421
1,6,23864
2,6,24019
3,6,24163
4,6,24335
3,6,24843
3,7,25113
2,7,26389
1,7,26827
1,6,27163
1,5,27323
1,4,27480
1,3,27646
2,3,28103
3,3,29100
3,4,29617
4,4,29901
4,3,30205
5,3,30543
5,2,30833
6,2,31105
7,2,31288
7,3,31923
6,3,32602
6,4,32945
7,4,33348
7,5,33671
7,6,33869
7,7,34067
6,7,35103
6,6,35348
6,5,35506
5,5,35854
5,4,36148
