x,y,t
0,0,0
1,0,9537
2,0,11117
3,0,11668
4,0,12251
5,0,12867
6,0,15035
6,1,16035
6,2,17179
7,2,17684
7,3,20418
7,4,20717
7,5,20946
7,6,21215
7,7,21518
6,7,23085
6,6,24369
6,5,24902
6,4,26652
6,3,27614
5,3,38522
5,2,39486
5,1,40069
4,1,40987
4,2,42503
4,3,43336
4,2,46570
3,2,47288
2,2,47870
3,2,53022
3,3,54754
3,4,55665
4,4,56632
5,4,57171
5,5,58021
5,4,63654
4,4,64854
3,4,65388
3,3,66603
2,3,67174
1,3,67724
0,3,68379
0,4,71028
0,5,71660
0,6,72756
0,7,73881
1,7,75431
2,7,75931
3,7,76481
3,6,77514
4,6,78931
3,6,79582
2,6,80080
1,6,80681
1,5,81431
1,4,82030
