x,y,t
0,0,0
1,0,3034
2,0,3470
3,0,3876
4,0,6293
4,1,10277
5,1,10646
5,0,11166
6,0,11576
6,1,12059
6,2,16280
7,2,16838
7,3,17507
7,4,17841
7,5,18192
7,6,18543
7,7,18905
6,7,19625
6,6,20102
6,5,21095
6,4,24942
5,4,27118
5,5,27722
5,4,28111
6,4,29607
6,3,29858
5,3,30325
5,2,31217
4,2,33607
4,3,34305
4,4,34663
3,4,35072
3,3,35492
3,2,35879
2,2,36255
2,3,36660
1,3,37021
0,3,37855
0,4,39764
0,5,40039
0,6,40239
0,7,40471
1,7,40872
2,7,41103
3,7,41325
3,6,42329
4,6,42655
3,6,42990
2,6,43838
1,6,44205
1,5,44622
1,4,44876
