x,y,t
0,0,0
1,0,991
2,0,1184
3,0,1359
4,0,1541
5,0,1874
6,0,2465
6,1,2852
6,2,3085
6,3,3246
6,4,3406
6,5,3589
6,6,3997
6,7,4331
7,7,4775
7,6,5335
7,5,5679
7,4,5899
7,3,6542
7,2,6796
6,2,7538
5,2,7759
4,2,7932
3,2,8119
2,2,8309
2,3,8895
1,3,9255
0,3,9487
0,4,9990
0,5,10213
0,6,10410
0,7,10626
1,7,11112
2,7,11330
3,7,11740
3,6,12360
4,6,12894
3,6,13280
2,6,13515
1,6,13737
1,5,14137
1,4,14435
1,3,15085
2,3,15556
3,3,15791
4,3,16035
5,3,16321
5,4,16829
5,5,17183
5,4,17653
4,4,18038
3,4,18279
3,3,21201
3,2,21392
4,2,22013
4,1,22253
5,1,22812
