x,y,t
0,0,0
1,0,2742
2,0,3464
3,0,5373
4,0,6068
5,0,6846
6,0,8897
6,1,10362
6,2,12125
7,2,12857
7,3,13976
7,4,14675
7,5,15395
7,6,16128
7,7,18226
6,7,19473
6,6,21576
6,5,22253
6,4,22943
6,3,25119
5,3,27697
4,3,28167
4,2,30364
5,2,31402
5,1,32613
4,1,34032
4,2,35365
3,2,36560
2,2,37410
3,2,39731
3,3,40759
2,3,41893
1,3,42737
0,3,43503
0,4,44722
1,4,46739
1,5,51120
0,5,51981
0,6,53256
1,6,54254
1,7,55454
0,7,56749
1,7,58082
2,7,58730
3,7,59563
2,7,63636
2,6,64294
3,6,65527
4,6,66358
3,6,77011
2,6,77423
1,6,77881
1,5,78824
1,4,79299
1,3,80489
2,3,81454
3,3,82033
3,4,83121
4,4,83965
5,4,84782
5,5,86085
