x,y,t
0,0,0
1,0,2799
2,0,3127
3,0,3354
4,0,3587
5,0,3844
6,0,4114
6,1,4626
5,1,5254
4,1,5550
4,2,9482
3,2,9863
2,2,10107
2,3,10634
1,3,11095
0,3,11362
0,4,12686
1,4,13069
1,5,13814
0,5,14395
1,5,17595
0,5,20019
0,6,20731
0,7,21326
1,7,21741
1,6,22200
2,6,22566
3,6,23050
4,6,24319
3,6,25351
3,7,25871
2,7,26214
2,6,26674
1,6,28087
0,6,28378
0,5,28805
0,4,29164
0,3,29542
1,3,30210
2,3,30875
3,3,31075
4,3,31265
5,3,31530
5,2,31945
6,2,32237
7,2,32491
7,3,33237
7,4,33425
7,5,33594
7,6,33786
7,7,33969
6,7,34376
6,6,34810
6,5,35608
5,5,36020
5,4,36456
6,4,37246
6,3,37751
5,3,38209
4,3,38756
4,4,39382
3,4,39655
