x,y,t
0,0,0
1,0,3171
2,0,3674
3,0,4130
4,0,4614
4,1,6737
4,2,7105
4,3,7490
4,4,7836
5,4,12036
5,3,12921
5,2,13222
5,1,13503
5,0,14126
6,0,14961
6,1,15442
6,2,15830
7,2,17868
7,3,19270
7,4,19654
7,5,20093
7,6,20473
7,7,20945
6,7,21993
6,6,23318
6,5,23750
5,5,24819
6,5,25559
6,4,25990
6,3,26391
6,2,28046
5,2,28451
4,2,29270
3,2,29538
2,2,29768
3,2,32359
3,3,33329
3,4,33779
3,3,34419
2,3,34921
1,3,35351
0,3,35969
0,4,36488
0,5,36807
0,6,37107
0,7,37378
1,7,38047
2,7,38430
3,7,38682
3,6,39457
4,6,39919
3,6,40403
2,6,40784
1,6,41256
1,5,41753
1,4,43111
