x,y,t
0,0,0
1,0,3170
2,0,3399
3,0,3578
4,0,3685
5,0,3992
6,0,4426
6,1,5354
6,2,7583
7,2,8064
7,3,9053
7,4,9254
7,5,9440
7,6,9629
7,7,10094
6,7,10965
6,6,11444
6,5,11674
6,4,11926
6,3,12256
5,3,14552
5,2,15217
5,1,15649
4,1,16636
4,2,17351
3,2,18031
2,2,18242
2,3,22912
1,3,23647
0,3,24037
0,4,24986
0,5,25294
0,6,25571
0,7,26063
1,7,26885
2,7,27221
3,7,27689
3,6,28369
4,6,29055
3,6,30714
2,6,31068
1,6,31638
1,5,32490
1,4,33401
1,3,34361
2,3,35310
3,3,35752
3,4,37104
4,4,41893
4,3,42848
4,4,43533
5,4,44265
5,5,44833
