x,y,t
0,0,0
1,0,13615
2,0,13762
3,0,13874
4,0,13995
5,0,14146
6,0,14611
6,1,15355
5,1,25940
4,1,26085
5,1,27380
6,1,30055
6,2,30645
7,2,31124
7,3,41968
7,4,42346
7,5,42509
7,6,42723
7,7,43514
6,7,43892
6,6,44581
6,5,44797
6,4,45061
6,3,45631
6,2,46099
5,2,46760
4,2,47253
3,2,47844
2,2,48474
2,3,49357
1,3,74660
0,3,74824
0,4,75699
0,5,76244
0,6,76680
0,7,77160
1,7,77907
2,7,78098
3,7,78294
3,6,78912
4,6,79942
3,6,80348
2,6,80884
1,6,81294
1,5,81997
1,4,82559
1,3,82968
2,3,84024
3,3,84431
4,3,84859
5,3,85294
5,4,85898
5,5,86445
5,4,86849
4,4,87314
3,4,87585
