x,y,t
0,0,0
1,0,2300
2,0,2833
3,0,3133
4,0,5065
4,1,6566
4,2,7183
3,2,7749
2,2,8500
2,3,11817
1,3,12234
0,3,15817
0,4,16334
0,5,16767
0,6,16964
0,7,17199
1,7,18001
2,7,18215
3,7,19318
3,6,19900
4,6,20646
3,6,20934
2,6,21383
1,6,21650
1,5,22151
1,4,22434
1,3,23717
2,3,25501
3,3,26150
3,4,27046
4,4,28001
4,3,29901
4,2,31886
4,1,32251
4,0,32448
5,0,33302
5,1,33918
5,2,34168
5,3,35104
5,4,35521
5,5,35750
6,5,36551
6,6,36935
6,7,37200
7,7,37568
7,6,38018
7,5,38251
7,4,38484
6,4,39315
6,3,39851
7,3,40351
7,2,40737
6,2,41151
6,1,41518
6,0,41768
