x,y,t
0,0,0
1,0,1883
2,0,2741
3,0,2936
4,0,3108
5,0,3287
6,0,3736
6,1,4644
6,2,5381
6,3,5547
6,4,5731
6,5,5904
6,6,6088
6,7,6706
7,7,7159
7,6,7601
7,5,7785
7,4,7952
7,3,8137
7,2,8359
6,2,9970
5,2,10148
4,2,10331
3,2,10510
2,2,10718
2,3,11518
1,3,13147
0,3,13387
0,4,13867
0,5,14074
0,6,14254
0,7,14438
1,7,14964
2,7,15156
3,7,15715
3,6,16228
2,6,16736
1,6,17058
1,5,17687
1,4,18211
1,3,19919
2,3,20305
3,3,20495
4,3,20925
5,3,21689
5,4,22304
4,4,23840
3,4,24029
4,4,25018
5,4,25204
5,5,25766
5,4,26954
5,3,27117
5,2,27319
5,1,27483
4,1,28036
4,2,28682
4,3,28921
4,4,29105
3,4,29510
3,3,30377
2,3,30893
1,3,31230
1,4,31929
1,5,32089
1,6,32305
2,6,33135
3,6,33430
4,6,34040
