x,y,t
0,0,0
1,0,4340
2,0,5204
3,0,5652
4,0,6182
5,0,6634
6,0,7064
6,1,7532
5,1,8104
4,1,8560
4,2,9676
3,2,10081
2,2,10527
2,3,11770
1,3,12564
0,3,13188
0,4,13530
1,4,13995
1,5,14913
0,5,15597
0,6,18313
0,7,19684
1,7,20209
2,7,20611
3,7,20935
3,6,21408
4,6,21839
3,6,22197
2,6,22497
1,6,22829
1,5,23137
1,4,23436
1,3,23691
2,3,23940
3,3,24243
3,4,24765
4,4,25297
5,4,26374
5,5,26749
6,5,27152
6,6,27612
6,7,27905
7,7,28162
7,6,28620
7,5,28932
7,4,29554
7,3,30683
7,2,31028
6,2,31363
5,2,31953
5,3,32526
4,3,32873
5,3,33123
6,3,33453
6,4,33747
