x,y,t
0,0,0
1,0,2350
2,0,2583
3,0,2800
4,0,3000
5,0,3600
6,0,4167
6,1,5133
5,1,5717
4,1,6250
4,2,8117
3,2,9534
2,2,9967
2,3,10817
1,3,12135
0,3,12584
0,4,13484
0,5,13817
0,6,14217
0,7,14733
1,7,15567
1,6,16369
2,6,19884
3,6,20201
4,6,20651
3,6,21868
3,7,22335
2,7,23368
1,7,23885
1,6,24551
1,5,24951
1,4,25418
1,3,26102
2,3,28585
3,3,28768
4,3,29701
5,3,30135
6,3,31135
7,3,32052
7,2,33384
6,2,34335
5,2,34886
5,3,36352
5,4,37035
4,4,37786
3,4,38335
4,4,39269
5,4,39602
6,4,40069
7,4,40902
7,5,41670
6,5,42169
5,5,42669
6,5,43586
6,6,44470
6,7,44986
7,7,45753
7,6,46203
