x,y,t
0,0,0
1,0,8887
2,0,9876
3,0,10062
4,0,10214
5,0,16557
6,0,16748
6,1,17572
5,1,18593
4,1,18840
4,2,20986
5,2,21451
6,2,21655
7,2,21846
7,3,23549
7,4,23870
7,5,24085
7,6,24285
7,7,25025
6,7,25608
6,6,26541
6,5,26776
6,4,26982
6,3,27580
5,3,30064
5,4,31307
5,5,31522
5,4,32342
4,4,32778
4,3,34122
4,4,35016
3,4,35349
3,3,36647
3,2,36832
2,2,37556
2,3,38456
1,3,38865
0,3,39980
0,4,42299
1,4,42683
1,5,43374
0,5,43712
0,6,44722
1,6,45832
2,6,46024
3,6,46206
4,6,46375
3,6,47088
3,7,47698
2,7,48136
1,7,48398
0,7,48605
