x,y,t
0,0,0
1,0,780
2,0,1092
3,0,1407
4,0,1748
5,0,2736
6,0,2977
6,1,3336
6,2,3752
7,2,3902
7,3,4326
7,4,4827
7,5,4908
7,6,4992
7,7,5076
6,7,5279
6,6,5710
6,5,6062
5,5,6388
5,4,6757
4,4,6908
5,4,9142
6,4,9375
6,3,9712
5,3,9947
4,3,10306
4,2,11452
5,2,12219
5,1,12410
4,1,12669
4,2,12977
3,2,13177
2,2,13441
2,3,13852
3,3,14177
3,4,15100
3,3,15328
2,3,15459
1,3,15745
0,3,15975
0,4,16405
1,4,16685
1,5,16937
0,5,17202
0,6,17537
1,6,17835
2,6,18108
2,7,18715
1,7,19045
0,7,19269
1,7,19564
2,7,19786
3,7,19964
3,6,20293
4,6,20510
