x,y,t
0,0,0
1,0,1204
2,0,1436
3,0,1636
4,0,3820
4,1,4270
4,2,4503
3,2,5120
2,2,5287
2,3,5954
1,3,6237
0,3,6454
0,4,8254
1,4,8538
1,5,9271
0,5,9588
0,6,12471
0,7,12938
1,7,13355
2,7,14988
3,7,15189
3,6,15622
4,6,16255
3,6,16622
2,6,16805
1,6,17005
1,5,17539
1,4,17739
1,3,17922
2,3,19356
3,3,19606
3,4,20256
4,4,21340
5,4,21689
5,5,22387
6,5,22823
6,6,23756
6,7,23939
7,7,24607
7,6,25207
7,5,25424
7,4,25674
6,4,27374
6,3,27674
7,3,28421
7,2,29041
6,2,29641
6,1,29974
6,0,30258
5,0,30824
5,1,32025
5,2,32375
5,3,33092
4,3,33408
