x,y,t
0,0,0
1,0,2324
2,0,3301
3,0,3662
4,0,3850
5,0,4034
6,0,4213
6,1,4636
5,1,8005
4,1,9107
4,2,9517
3,2,9862
2,2,10065
3,2,11017
4,2,11213
5,2,11566
6,2,11732
7,2,11916
7,3,12398
7,4,12645
7,5,12824
7,6,12990
7,7,13162
6,7,13889
6,6,14089
6,5,14260
6,4,14442
6,3,14946
5,3,15232
4,3,15391
3,3,15889
2,3,16059
1,3,16220
0,3,16394
0,4,16801
0,5,17110
0,6,17466
0,7,18118
1,7,18469
0,7,18829
0,6,19009
0,7,19654
1,7,20143
1,6,20490
1,5,20728
1,4,21579
1,5,22565
1,6,22840
1,7,23562
2,7,23912
2,6,24424
3,6,24929
3,7,26159
3,6,26615
4,6,26926
3,6,28485
2,6,28831
1,6,29025
0,6,29219
0,5,29500
0,4,29688
0,3,29877
1,3,30171
2,3,30349
3,3,30531
4,3,30685
3,3,31285
3,4,31590
4,4,31965
5,4,32156
5,5,32485
