x,y,t
0,0,0
1,0,1817
2,0,2054
3,0,2306
4,0,2564
5,0,2913
6,0,3375
6,1,6106
6,2,6568
7,2,8216
7,3,9233
7,4,9539
7,5,9788
7,6,10093
7,7,10581
6,7,11618
6,6,12089
6,5,12482
6,4,12757
6,3,13184
5,3,17234
5,4,17673
5,5,18041
5,4,19137
4,4,19583
4,3,20015
4,2,20425
5,2,21186
5,1,21554
4,1,21960
4,2,22867
3,2,23262
2,2,25544
2,3,25949
3,3,26886
3,4,27469
3,3,28221
2,3,28610
1,3,28927
0,3,29797
0,4,31135
1,4,31795
1,5,32434
0,5,32850
0,6,33695
0,7,34929
1,7,35346
1,6,35812
2,6,36247
2,7,36739
3,7,37163
3,6,37613
4,6,38257
