x,y,t
0,0,0
1,0,13622
2,0,13774
3,0,13927
4,0,14091
5,0,14238
6,0,14388
6,1,15057
6,2,15771
7,2,16039
7,3,16639
7,4,16806
7,5,16954
7,6,17122
7,7,17306
6,7,17822
6,6,18120
6,5,18269
6,4,18437
6,5,19769
5,5,20037
5,4,20753
5,3,21436
6,3,21702
5,3,22252
5,2,22600
5,1,22801
4,1,23484
4,2,23950
4,3,24266
4,4,25515
3,4,25896
3,3,26299
3,2,26515
2,2,27114
2,3,27397
1,3,28114
0,3,28663
0,4,29279
1,4,29596
1,5,29928
0,5,30279
0,6,30645
0,7,31576
1,7,32477
1,6,34043
2,6,34376
2,7,34743
3,7,35675
3,6,36008
4,6,36359
