x,y,t
0,0,0
1,0,14661
2,0,15115
3,0,15194
4,0,15278
4,1,16117
4,2,17046
3,2,18201
2,2,18615
2,3,18889
1,3,19189
0,3,19508
0,4,21755
0,5,21952
0,6,22150
0,7,22396
1,7,22806
2,7,23271
3,7,23568
3,6,24505
4,6,24925
3,6,25877
2,6,26197
1,6,26644
1,5,26938
1,4,27220
1,3,27841
2,3,28236
3,3,28735
3,4,30621
4,4,30996
5,4,31592
5,5,31818
6,5,32073
6,6,32692
6,7,33085
7,7,33326
7,6,33696
7,5,34090
7,4,34519
7,3,38290
7,2,38628
6,2,39030
6,1,39304
6,0,39882
5,0,40234
5,1,40855
5,2,41126
5,3,41709
4,3,42017
4,4,42500
4,3,43378
5,3,43737
6,3,44367
6,4,44727
