x,y,t
0,0,0
1,0,36696
2,0,37068
3,0,37484
4,0,37899
4,1,39630
4,2,40172
4,3,40660
4,4,41163
3,4,42060
3,3,42934
3,2,43452
2,2,44259
2,3,45228
1,3,46229
0,3,46885
0,4,48583
1,4,49029
1,5,51876
0,5,52381
0,6,54907
0,7,56054
1,7,58860
1,6,59631
2,6,90342
2,7,90813
3,7,91509
3,6,92293
4,6,93051
3,6,94854
2,6,95396
1,6,95892
1,5,98115
1,4,98596
1,3,99075
2,3,103603
3,3,104043
4,3,104556
5,3,105259
5,4,106003
5,5,106771
6,5,107443
6,6,108149
6,7,108643
7,7,109203
7,6,110068
7,5,110699
7,4,111132
6,4,112397
6,3,113043
7,3,113867
7,2,114646
6,2,115531
5,2,117412
5,1,118115
6,1,118803
6,0,119604
5,0,120276
