x,y,t
0,0,0
1,0,909
2,0,1084
3,0,1252
4,0,1413
5,0,1616
6,0,2041
6,1,5731
6,2,5952
5,2,8193
5,1,8334
4,1,8759
4,2,8918
3,2,9314
2,2,10383
2,3,10514
1,3,10669
0,3,12142
0,4,13170
1,4,13329
1,5,13872
0,5,13971
0,6,20186
1,6,20389
2,6,20610
3,6,20804
4,6,21037
3,6,21545
3,7,21910
2,7,22063
1,7,22239
0,7,22391
1,7,22837
1,6,22939
1,5,23102
1,4,23262
1,3,23436
2,3,23672
3,3,23851
4,3,24023
5,3,24213
6,3,24367
7,3,24642
7,2,24903
7,3,25126
7,4,25284
7,5,25443
7,6,25616
7,7,25788
6,7,25905
6,6,26076
6,5,26251
5,5,26638
5,4,27063
6,4,27201
5,4,27367
4,4,27551
3,4,27716
