x,y,t
0,0,0
1,0,1491
2,0,1756
3,0,2006
4,0,2273
5,0,2523
6,0,2806
6,1,3740
6,2,4740
7,2,5056
7,3,5590
7,4,5806
7,5,6040
7,6,6306
7,7,6806
6,7,7583
6,6,7972
6,5,8256
6,4,8522
6,3,9022
5,3,10473
5,4,11024
5,5,11290
5,4,12522
4,4,12856
3,4,13156
3,3,14740
3,2,15274
4,2,17057
5,2,17424
5,1,17824
4,1,19575
4,2,20575
4,3,21158
3,3,21840
2,3,22207
2,2,23375
2,3,23841
1,3,24291
0,3,24590
0,4,25107
1,4,25573
1,5,25991
0,5,26391
0,6,26841
1,6,27290
2,6,27491
3,6,27707
4,6,28774
3,6,29307
3,7,29741
2,7,30190
1,7,31126
0,7,31457
