x,y,t
0,0,0
1,0,9561
2,0,10210
3,0,10684
4,0,13293
5,0,13653
6,0,14410
6,1,15016
5,1,15641
4,1,16149
4,2,61534
3,2,62388
2,2,62742
2,3,63699
1,3,64101
0,3,64733
0,4,65952
1,4,66819
1,5,67180
0,5,67580
0,6,68088
1,6,68494
2,6,69608
3,6,69979
3,7,70391
2,7,70861
1,7,71162
0,7,71652
0,6,73489
0,5,73798
0,4,74084
0,3,74468
1,3,76303
2,3,76629
3,3,77178
3,4,79652
4,4,80049
4,3,81122
5,3,81609
6,3,82193
6,2,83885
5,2,85180
6,2,85753
7,2,86097
7,3,86996
7,4,88269
6,4,88733
5,4,89197
5,5,89821
6,5,90539
7,5,91032
7,6,92045
6,6,93055
6,7,93749
7,7,94129
6,7,100049
6,6,100375
6,5,100696
5,5,101418
5,4,102571
5,3,102840
4,3,103465
3,3,103755
2,3,104019
1,3,104564
1,4,105000
1,5,105335
1,6,105750
2,6,106066
3,6,106246
4,6,106669
