x,y,t
0,0,0
1,0,830
2,0,978
3,0,1131
4,0,1263
5,0,1417
6,0,1585
6,1,1865
5,1,2089
4,1,2255
4,2,2515
3,2,2707
2,2,2906
3,2,3157
4,2,3327
5,2,3443
6,2,3583
7,2,3711
7,3,3960
6,3,4084
5,3,4272
4,3,4396
3,3,4624
2,3,4793
1,3,4932
0,3,5082
0,4,5268
1,4,5425
1,5,5706
0,5,5886
1,5,6131
1,6,6532
0,6,6718
0,7,7108
1,7,7290
2,7,7583
2,6,7811
3,6,8012
4,6,8245
3,6,8524
3,7,8898
2,7,9090
1,7,9237
1,6,9415
1,5,9607
1,4,9774
1,3,9922
2,3,10113
3,3,10324
3,4,10497
4,4,10665
5,4,10815
6,4,10974
7,4,11145
7,5,11327
6,5,11557
5,5,11697
6,5,11870
6,6,12072
7,6,12248
7,7,12493
6,7,13089
