x,y,t
0,0,0
1,0,1663
2,0,2025
3,0,2444
4,0,2833
5,0,3119
6,0,3523
6,1,4067
5,1,4454
4,1,4829
4,2,6859
3,2,7245
2,2,7619
2,3,8343
1,3,8700
0,3,9254
0,4,9664
1,4,10035
1,5,10607
0,5,10965
0,6,11360
1,6,11698
0,6,13289
0,7,13482
1,7,13860
2,7,14503
2,6,15003
3,6,16590
3,7,17538
3,6,17900
4,6,18644
3,6,19079
2,6,19364
1,6,19752
1,5,20204
1,4,20472
1,3,20727
2,3,21194
3,3,21630
3,4,22055
4,4,23518
5,4,23760
5,5,24259
6,5,24615
6,6,25114
6,7,25655
7,7,25951
7,6,26312
7,5,26734
7,4,27109
6,4,27570
5,4,29774
4,4,30285
3,4,30672
4,4,31426
4,3,31923
5,3,32297
6,3,32566
7,3,32772
7,2,33170
6,2,33541
5,2,33796
