x,y,t
0,0,0
1,0,7117
2,0,7284
3,0,7417
4,0,7584
5,0,7734
6,0,9018
6,1,11751
6,2,11917
6,3,12084
6,4,13100
6,5,13284
6,6,13434
6,7,13583
7,7,14567
7,6,15433
7,5,15600
7,4,15750
7,3,15899
7,2,16066
6,2,17983
5,2,19467
4,2,19633
3,2,19782
2,2,21567
2,3,23283
1,3,24233
0,3,24399
1,3,26383
2,3,26566
3,3,26698
4,3,26865
5,3,27015
6,3,27182
7,3,27316
7,4,28582
6,4,29450
5,4,29598
4,4,29748
3,4,29932
3,3,34999
3,2,36066
4,2,37412
4,1,38632
5,1,39932
5,2,45213
5,3,45465
5,4,45864
5,5,48531
6,5,51347
6,4,52613
6,3,52780
5,3,54280
4,3,54463
3,3,54630
2,3,54797
1,3,54980
0,3,55130
0,4,56381
0,5,56563
0,6,56697
0,7,56863
1,7,58330
2,7,59846
3,7,60013
3,6,61680
2,6,62613
1,6,63812
1,5,64780
1,4,65463
1,3,67546
1,4,72713
1,5,72878
1,6,73011
1,7,73162
1,6,75896
2,6,78162
3,6,78311
4,6,78461
