x,y,t
0,0,0
1,0,10265
2,0,10528
3,0,10743
4,0,10963
5,0,11205
6,0,11432
6,1,11886
5,1,12250
4,1,12445
4,2,13962
3,2,14479
2,2,14761
2,3,15377
1,3,16707
0,3,17904
0,4,18341
1,4,18950
1,5,19590
0,5,20131
0,6,20972
0,7,22610
1,7,23278
1,6,23779
1,7,27019
2,7,27322
3,7,27697
3,6,28163
4,6,28487
3,6,28883
2,6,29063
1,6,29526
1,5,29826
1,4,30089
1,3,30298
2,3,30868
3,3,31083
3,4,31619
4,4,32115
5,4,32402
5,5,32844
6,5,33183
6,6,33570
6,7,33802
7,7,34065
7,6,34517
7,5,34709
7,4,34932
6,4,35395
6,3,36261
7,3,36633
7,2,36945
6,2,37365
5,2,37567
5,3,38028
4,3,38320
