x,y,t
0,0,0
1,0,12572
2,0,12956
3,0,13420
4,0,14206
5,0,14606
6,0,15206
6,1,19322
5,1,20173
4,1,20806
4,2,24370
3,2,28921
2,2,29521
3,2,30352
4,2,30668
5,2,31002
6,2,31368
7,2,31754
7,3,32854
7,4,33152
7,5,33536
7,6,33901
7,7,35217
6,7,36271
6,6,36766
6,5,37051
6,4,37302
6,3,37617
5,3,39419
4,3,39687
3,3,39901
2,3,40101
1,3,40351
0,3,40548
0,4,42320
0,5,42602
0,6,42886
0,7,43168
1,7,44054
2,7,44334
3,7,44736
3,6,46117
4,6,46720
3,6,47436
2,6,47700
1,6,48001
1,5,48837
1,4,49184
1,3,50535
2,3,51602
3,3,51966
3,4,53037
4,4,54269
5,4,54735
5,5,55653
