x,y,t
0,0,0
1,0,4392
2,0,4670
3,0,5326
4,0,7838
5,0,10362
6,0,10735
6,1,11337
6,2,12006
7,2,12378
7,3,12933
7,4,13299
7,5,13742
7,6,14172
7,7,14757
6,7,15401
6,6,15870
6,5,16345
6,4,17267
6,3,18875
6,2,19707
6,1,20024
6,0,20408
6,1,21261
5,1,21516
4,1,22385
5,1,25014
5,2,25255
4,2,25638
3,2,25977
2,2,26615
2,3,30486
3,3,31487
4,3,31810
5,3,32158
5,4,32586
5,5,32913
5,4,33279
4,4,33579
3,4,33881
3,3,34270
2,3,34564
1,3,34841
0,3,35330
0,4,35701
0,5,35972
0,6,36346
0,7,36686
1,7,37796
2,7,38054
3,7,38331
3,6,38824
4,6,39108
3,6,39450
2,6,39695
1,6,39964
1,5,40271
1,4,40531
