x,y,t
0,0,0
1,0,4495
2,0,4700
3,0,4873
4,0,5051
5,0,5247
6,0,5659
6,1,6077
5,1,6511
4,1,6704
4,2,11670
3,2,11964
2,2,12280
2,3,12603
1,3,12927
0,3,13269
0,4,14335
0,5,14792
0,6,15120
0,7,15428
1,7,15923
2,7,16307
3,7,16654
3,6,17361
4,6,17694
3,6,18018
2,6,18333
1,6,18665
1,5,18982
1,4,19348
1,3,19703
2,3,20027
3,3,20347
4,3,20611
5,3,20949
5,2,21344
6,2,21680
7,2,21962
7,3,22753
7,4,22966
7,5,23169
7,6,23396
7,7,23596
6,7,24147
6,6,24844
6,5,25203
5,5,32592
5,4,32972
6,4,33309
6,3,33607
5,3,33966
5,4,34661
4,4,35090
3,4,35345
