x,y,t
0,0,0
1,0,1078
2,0,1229
3,0,1415
4,0,1598
5,0,1781
6,0,1979
6,1,5520
5,1,7553
4,1,9104
4,2,10054
3,2,10403
2,2,10887
2,3,11378
1,3,11770
0,3,14287
0,4,14677
1,4,15944
1,5,16387
0,5,17569
0,6,18028
0,7,18695
1,7,19086
1,6,19579
2,6,20635
2,7,21059
3,7,21594
3,6,22086
4,6,22561
3,6,31460
2,6,31662
1,6,31845
1,5,32255
1,4,32444
1,3,32593
2,3,33886
3,3,34077
3,4,34578
4,4,35994
4,3,37127
5,3,37543
5,4,38167
5,5,38412
6,5,38869
6,6,42508
6,7,42936
7,7,43993
7,6,45229
7,5,45635
7,4,46060
6,4,46510
6,3,47127
7,3,48267
7,2,48817
6,2,49293
5,2,49476
