x,y,t
0,0,0
1,0,4766
2,0,5081
3,0,5364
4,0,5748
5,0,6114
6,0,6597
6,1,7363
5,1,8264
5,0,9115
5,1,11448
4,1,11831
4,2,12932
3,2,13282
2,2,14332
2,3,15016
1,3,15482
0,3,15799
0,4,16897
1,4,17449
1,5,18366
0,5,19066
0,6,19733
1,6,21767
2,6,23700
3,6,24200
4,6,24684
3,6,25401
3,7,25849
2,7,26384
1,7,26701
0,7,27116
0,6,29018
0,5,29319
0,4,29601
0,3,30051
1,3,33035
2,3,33467
2,2,34286
3,2,36153
4,2,36536
5,2,36836
6,2,37169
7,2,37568
7,3,38236
6,3,39270
5,3,39636
4,3,39953
3,3,41037
3,4,41420
4,4,42004
5,4,42254
6,4,42620
7,4,43187
7,5,43870
7,6,44738
7,7,45120
6,7,45721
6,6,46355
6,5,46837
5,5,47905
