x,y,t
0,0,0
1,0,1377
2,0,1973
3,0,2479
4,0,2958
5,0,3351
6,0,3668
6,1,4706
5,1,5119
4,1,5531
4,2,11015
3,2,11524
2,2,11813
2,3,12717
1,3,13164
2,3,16900
3,3,17238
4,3,17532
4,2,18634
5,2,19067
6,2,19313
7,2,19520
7,3,20473
6,3,20874
5,3,21328
4,3,22120
3,3,22384
3,4,22805
4,4,23631
5,4,23865
6,4,24053
7,4,24233
7,5,25328
7,6,25793
7,7,26132
6,7,26567
6,6,27480
6,5,27857
5,5,28277
5,4,29146
4,4,29463
3,4,29697
3,3,30361
2,3,30767
1,3,31233
0,3,31524
0,4,32302
1,4,32625
1,5,33077
0,5,33454
0,6,34250
1,6,34669
2,6,34980
3,6,35170
4,6,36014
3,6,36533
3,7,36888
2,7,37215
1,7,37516
0,7,37700
