x,y,t
0,0,0
1,0,1555
2,0,1773
3,0,2006
4,0,2239
5,0,2556
6,0,3022
6,1,3442
5,1,4076
4,1,4290
4,2,5058
3,2,5292
2,2,5576
2,3,6158
1,3,6477
0,3,6811
0,4,7393
1,4,7760
1,5,8310
0,5,8661
0,6,9628
0,7,13031
1,7,13448
2,7,13781
3,7,14365
3,6,14783
4,6,15165
3,6,15683
2,6,15900
1,6,16117
1,5,17234
1,4,17435
1,3,17634
2,3,18919
3,3,19253
3,4,19869
4,4,20984
4,3,21687
5,3,22955
5,2,23589
6,2,24022
7,2,24373
7,3,25425
6,3,26041
6,4,26426
5,4,27158
5,5,27544
6,5,28392
6,4,29593
7,4,30811
7,5,31479
7,6,31779
7,7,32147
6,7,32596
6,6,32896
