x,y,t
0,0,0
1,0,4430
2,0,4870
3,0,5150
4,0,6381
5,0,6662
6,0,6895
6,1,7654
5,1,9376
4,1,9790
4,2,12329
3,2,12896
2,2,13141
2,3,14176
1,3,15383
0,3,15677
0,4,16431
0,5,16709
0,6,16950
0,7,17174
1,7,22614
2,7,23005
3,7,23285
3,6,25527
4,6,25585
3,6,25984
2,6,26264
1,6,26472
1,5,26889
1,4,27192
1,3,28304
2,3,29008
3,3,29336
4,3,34928
4,4,39056
3,4,39602
4,4,40009
5,4,40265
5,5,40936
5,4,42426
5,3,42665
5,2,42888
6,2,44760
6,3,45239
6,4,45481
6,5,45688
6,6,45887
6,7,46096
7,7,46580
7,6,46960
7,5,47168
7,4,47368
7,3,47560
7,2,47744
