x,y,t
0,0,0
1,0,997
2,0,1508
3,0,1540
4,0,1572
5,0,1602
6,0,1632
5,0,2092
6,0,2894
6,1,2916
6,2,3997
7,2,4269
7,3,4590
7,4,5096
7,5,5129
7,6,5159
7,7,5190
6,7,5476
6,6,5829
6,5,6344
6,4,6375
6,3,6410
6,2,6653
6,1,7045
5,1,7398
5,2,7805
5,3,8053
5,4,8213
5,5,8364
5,4,8798
4,4,9037
4,3,9389
4,2,9596
4,1,9756
4,2,10445
3,2,10741
2,2,10949
2,3,11261
3,3,11532
2,3,11789
1,3,12029
0,3,12164
0,4,12501
1,4,12870
1,5,14910
0,5,15172
0,6,15532
1,6,15821
2,6,16197
3,6,16364
4,6,16524
3,6,16805
3,7,16853
2,7,17325
1,7,17542
0,7,17701
0,6,20542
0,5,20717
0,4,20877
0,3,21029
1,3,21309
2,3,21517
3,3,21669
4,3,21838
4,4,22101
3,4,22374
