x,y,t
0,0,0
1,0,909
2,0,1080
3,0,1260
4,0,1439
5,0,1669
6,0,2131
6,1,2345
5,1,3420
4,1,3655
4,2,5267
5,2,5644
6,2,5843
7,2,6071
7,3,6423
7,4,6604
7,5,6775
7,6,6946
7,7,7128
6,7,7987
6,6,8210
6,5,8398
6,4,8793
6,3,9506
6,4,9806
6,5,10742
5,5,10920
5,4,11170
5,3,11441
4,3,11773
4,4,12181
3,4,12478
3,3,12956
3,2,13167
2,2,13496
2,3,13832
1,3,14126
0,3,14596
0,4,14894
0,5,15071
0,6,15264
0,7,15496
1,7,15718
2,7,15903
3,7,16108
3,6,16477
4,6,16712
3,6,16962
2,6,17136
1,6,17347
1,5,17743
1,4,17926
