x,y,t
0,0,0
1,0,10855
2,0,11174
3,0,11505
4,0,32079
5,0,32584
6,0,32773
6,1,34018
5,1,35590
4,1,35853
4,2,37127
3,2,37719
2,2,37990
2,3,38510
1,3,38827
0,3,39113
0,4,39983
0,5,40283
0,6,40656
0,7,40927
1,7,41920
2,7,42158
3,7,42468
3,6,43572
4,6,43922
3,6,44642
2,6,44905
1,6,45235
1,5,45848
1,4,46121
1,3,46586
2,3,47034
3,3,47393
3,4,48063
4,4,48468
5,4,48965
5,5,49485
6,5,49990
6,6,50410
6,7,51048
7,7,51435
7,6,52550
7,5,53058
7,4,53088
7,3,53118
7,2,53148
6,2,55010
6,3,55713
6,4,55996
5,4,56792
5,3,57435
5,2,57686
4,2,58660
4,3,59051
