x,y,t
0,0,0
1,0,3214
2,0,3414
3,0,3796
4,0,6192
4,1,6605
5,1,7117
5,0,7837
6,0,8173
6,1,8502
6,2,9341
7,2,9981
7,3,15422
7,4,15677
7,5,15869
7,6,16062
7,7,16256
6,7,16892
6,6,17405
6,5,17781
5,5,18156
5,4,18558
4,4,18908
3,4,19406
3,3,20870
2,3,21277
1,3,21725
1,4,22204
1,5,22670
1,6,23148
2,6,23509
3,6,23733
4,6,24325
3,6,24725
3,7,24974
2,7,25332
1,7,25861
0,7,26030
0,6,26480
0,5,26662
0,4,26836
0,3,27013
1,3,27494
2,3,27789
2,2,28188
3,2,28749
4,2,29029
4,3,29566
5,3,30365
5,2,30773
6,2,31253
6,3,31614
6,4,31779
