x,y,t
0,0,0
1,0,2447
2,0,2659
3,0,2854
4,0,3047
5,0,3226
6,0,3405
6,1,4039
5,1,4458
4,1,4680
4,2,6575
3,2,6978
2,2,7262
2,3,7696
1,3,8071
0,3,8357
0,4,9317
1,4,10067
1,5,10548
0,5,10937
0,6,11387
0,7,12650
1,7,13172
2,7,13486
3,7,13728
3,6,16590
2,6,20027
1,6,20282
1,5,22606
1,4,22801
1,3,22997
2,3,24257
2,2,25501
3,2,25773
4,2,25979
5,2,26173
6,2,26368
7,2,26563
7,3,27872
6,3,28217
5,3,28427
4,3,28638
3,3,28829
2,3,29087
3,3,30077
3,4,30511
4,4,30961
5,4,31110
6,4,31303
7,4,31501
7,5,32388
6,5,32777
5,5,33030
6,5,37679
7,5,38191
7,6,39078
7,7,39482
6,7,40340
6,6,41522
6,5,41747
6,4,42348
6,3,42794
5,3,45243
4,3,45433
3,3,45630
2,3,45841
1,3,46036
1,4,47103
1,5,47280
1,6,47459
2,6,47970
3,6,48183
4,6,48345
