x,y,t
0,0,0
1,0,3381
2,0,3886
3,0,3918
4,0,3950
5,0,3981
6,0,4013
6,1,4428
6,2,4892
7,2,5068
7,3,5292
7,4,5800
7,5,5831
7,6,5862
7,7,5894
6,7,6248
6,6,7020
6,5,7548
5,5,7824
5,4,8000
6,4,8337
6,3,8480
5,3,8832
5,2,9012
5,1,9313
4,1,9528
4,2,9792
4,3,10012
4,4,10240
3,4,10508
3,3,10876
3,2,11108
2,2,11364
2,3,11644
1,3,12148
0,3,12560
0,4,12800
1,4,13016
1,5,13316
0,5,13648
0,6,14256
0,7,14924
1,7,16404
1,6,16544
2,6,16816
2,7,17116
3,7,17365
3,6,17600
4,6,17824
