x,y,t
0,0,0
1,0,1780
2,0,2172
3,0,2609
4,0,2876
5,0,10384
6,0,10795
6,1,11438
6,2,12401
7,2,12781
7,3,13608
7,4,13841
7,5,14075
7,6,14302
7,7,14649
6,7,15717
6,6,16537
6,5,18098
5,5,21051
5,4,21813
6,4,22485
6,3,23010
5,3,24194
5,2,24920
5,1,25630
4,1,26822
4,2,27673
4,3,28159
4,4,28659
3,4,29291
3,3,30101
3,2,31057
2,2,31578
2,3,32543
1,3,32997
0,3,33633
0,4,34864
1,4,36276
1,3,37240
1,4,37894
1,5,38433
0,5,39394
0,6,40772
0,7,42872
1,7,43347
1,6,44028
2,6,45194
2,7,45651
3,7,46836
3,6,47585
4,6,48269
