x,y,t
0,0,0
1,0,1870
2,0,2144
3,0,2399
4,0,2661
5,0,3029
6,0,3524
6,1,5880
6,2,7295
7,2,7691
7,3,9148
7,4,10291
7,5,10535
7,6,10748
7,7,10982
6,7,11785
6,6,12807
6,5,13075
6,4,13357
6,3,13590
6,2,15861
6,1,16059
5,1,16916
4,1,17163
4,2,19647
3,2,20070
2,2,20607
2,3,21299
1,3,21577
0,3,22025
0,4,22982
0,5,23262
0,6,23505
0,7,23751
1,7,24931
2,7,25634
3,7,25902
3,6,26958
4,6,27246
3,6,28530
2,6,28753
1,6,29020
1,5,29784
1,4,30016
1,3,30761
2,3,35177
2,2,35476
3,2,36256
4,2,36488
5,2,36704
5,3,37706
5,4,38366
5,5,38790
5,4,39599
4,4,39858
3,4,40192
3,3,40890
4,3,41297
