x,y,t
0,0,0
1,0,1052
2,0,1199
3,0,1346
4,0,1516
5,0,1721
6,0,1901
6,1,2584
6,2,2804
7,2,3138
7,3,3655
7,4,3872
7,5,4088
7,6,4289
7,7,4490
6,7,4906
6,6,5274
6,5,5490
6,4,5708
6,3,5941
5,3,6559
5,2,6893
5,1,7311
4,1,8528
4,2,9161
3,2,9527
2,2,9962
2,3,10862
1,3,12514
0,3,12930
0,4,13864
0,5,14130
0,6,14381
0,7,14597
1,7,15131
2,7,15348
3,7,15598
3,6,16099
4,6,16465
3,6,16883
2,6,17166
1,6,17467
1,5,17751
1,4,18052
1,3,19187
2,3,19702
3,3,20036
4,3,20938
3,3,21721
3,4,22155
4,4,22522
5,4,22839
5,5,23172
