x,y,t
0,0,0
1,0,3615
2,0,3898
3,0,4075
4,0,4258
5,0,4462
6,0,4948
6,1,5674
6,2,7010
7,2,8191
7,3,8957
7,4,10102
7,5,10869
6,5,12352
5,5,12967
5,4,14197
4,4,15529
3,4,16211
3,3,16942
2,3,18457
1,3,18990
0,3,19605
0,4,20484
0,5,20749
0,6,21032
0,7,22032
1,7,23279
2,7,23747
3,7,24195
3,6,25159
4,6,26607
3,6,27356
2,6,28322
1,6,28720
1,5,29404
1,4,29969
1,3,31332
2,3,32899
2,2,33731
3,2,34694
4,2,35954
4,1,36572
5,1,37616
5,2,38801
5,3,40032
4,3,41265
5,3,41912
6,3,42479
6,4,43212
6,5,44493
6,6,45007
6,7,45757
7,7,46405
7,6,47171
