x,y,t
0,0,0
1,0,3638
2,0,3833
3,0,3999
4,0,4182
5,0,4685
6,0,5070
6,1,6069
5,1,6736
4,1,7052
4,2,8265
3,2,8702
2,2,9051
2,3,13837
1,3,14170
0,3,14553
0,4,15738
0,5,18286
0,6,18669
0,7,18986
1,7,19752
2,7,20035
3,7,20486
3,6,25502
4,6,25801
3,6,26502
2,6,26664
1,6,27251
1,5,28113
1,4,28435
1,3,31118
2,3,31517
3,3,32433
3,4,34001
4,4,35518
5,4,36884
5,5,38169
6,5,38916
6,6,40099
6,7,40432
7,7,40983
7,6,41746
7,5,41999
7,4,42917
6,4,45833
6,3,48433
7,3,49982
7,2,50550
6,2,51431
5,2,51862
5,3,52648
4,3,53199
