x,y,t
0,0,0
1,0,1871
2,0,2301
3,0,2682
4,0,3264
5,0,3613
6,0,3916
6,1,4706
6,2,6334
7,2,6684
7,3,7452
7,4,8873
7,5,9341
7,6,9490
7,7,9703
6,7,11471
6,6,12370
6,5,12641
6,4,12905
6,3,13388
5,3,14889
5,2,15977
5,1,16446
4,1,17174
4,2,18241
3,2,22526
2,2,23444
2,3,24216
1,3,24527
0,3,24779
0,4,25344
0,5,25559
0,6,25736
0,7,25976
1,7,26678
2,7,26962
3,7,27214
3,6,28744
4,6,29114
3,6,29715
2,6,30047
1,6,30513
1,5,30914
1,4,31282
1,3,32015
2,3,32416
3,3,32894
3,4,33483
4,4,35757
4,3,37022
4,4,37334
5,4,37691
5,5,38086
